ID; Time; Network interface; TBPS; RBPS
474;08:21:12.110;enp0s25;73986;1111579
475;08:21:13.118;enp0s25;3020;95493
476;08:21:14.125;enp0s25;3219;4247
477;08:21:15.137;enp0s25;33232;824891
478;08:21:16.146;enp0s25;44700;1774309
479;08:21:17.156;enp0s25;91106;2139944
480;08:21:18.172;enp0s25;3932;32926
481;08:21:19.184;enp0s25;163140;3330463
482;08:21:20.196;enp0s25;116028;3002800
483;08:21:21.203;enp0s25;21010;830413
484;08:21:22.210;enp0s25;20746;490904
485;08:21:23.218;enp0s25;66667;1542941
486;08:21:24.225;enp0s25;36373;1257199
487;08:21:25.231;enp0s25;0;0
488;08:21:26.238;enp0s25;39359;489968
489;08:21:27.245;enp0s25;62534;1758035
490;08:21:28.259;enp0s25;61568;1331531
491;08:21:29.272;enp0s25;26010;982204
492;08:21:30.281;enp0s25;13242;355216
493;08:21:31.294;enp0s25;2460;42782
494;08:21:32.309;enp0s25;6814;139067
495;08:21:33.325;enp0s25;7822;142744
496;08:21:34.333;enp0s25;25914;516618
497;08:21:35.347;enp0s25;10826;224065
498;08:21:36.359;enp0s25;28774;550102
499;08:21:37.369;enp0s25;9034;109760
500;08:21:38.380;enp0s25;38723;869470
501;08:21:39.392;enp0s25;30372;328634
502;08:21:40.402;enp0s25;133853;2412448
503;08:21:41.413;enp0s25;15232;417590
504;08:21:42.420;enp0s25;0;64
505;08:21:43.428;enp0s25;0;0
506;08:21:44.435;enp0s25;1920;1024
507;08:21:45.449;enp0s25;0;0
508;08:21:46.456;enp0s25;64;128
509;08:21:47.462;enp0s25;0;0
510;08:21:48.469;enp0s25;0;64
511;08:21:49.475;enp0s25;0;0
512;08:21:50.483;enp0s25;0;1476
513;08:21:51.489;enp0s25;0;2686
514;08:21:52.496;enp0s25;0;898
515;08:21:53.504;enp0s25;0;548
516;08:21:54.510;enp0s25;0;1322
517;08:21:55.517;enp0s25;0;0
518;08:21:56.524;enp0s25;0;64
519;08:21:57.531;enp0s25;64;1214
520;08:21:58.538;enp0s25;0;64
521;08:21:59.545;enp0s25;0;0
522;08:22:00.552;enp0s25;0;64
523;08:22:01.559;enp0s25;0;0
524;08:22:02.566;enp0s25;0;64
525;08:22:03.573;enp0s25;0;424
526;08:22:04.579;enp0s25;0;64
527;08:22:05.586;enp0s25;0;0
528;08:22:06.593;enp0s25;0;64
529;08:22:07.600;enp0s25;64;64
530;08:22:08.607;enp0s25;0;64
531;08:22:09.614;enp0s25;0;0
532;08:22:10.622;enp0s25;1614;3468
533;08:22:11.629;enp0s25;0;0
534;08:22:12.636;enp0s25;0;64
535;08:22:13.643;enp0s25;2754;24994
536;08:22:14.650;enp0s25;8497;199071
537;08:22:15.663;enp0s25;721;4548
538;08:22:16.676;enp0s25;70;3563
539;08:22:17.683;enp0s25;26145;468392
540;08:22:18.689;enp0s25;2441;20644
541;08:22:19.696;enp0s25;10113;259696
542;08:22:20.703;enp0s25;0;64
543;08:22:21.710;enp0s25;0;0
544;08:22:22.717;enp0s25;0;64
545;08:22:23.723;enp0s25;0;0
546;08:22:24.730;enp0s25;0;64
547;08:22:25.737;enp0s25;0;0
548;08:22:26.744;enp0s25;0;171
549;08:22:27.751;enp0s25;0;375
550;08:22:28.758;enp0s25;140;503
551;08:22:29.765;enp0s25;7492;136411
552;08:22:30.772;enp0s25;93283;2865913
553;08:22:31.779;enp0s25;74847;2278153
554;08:22:32.786;enp0s25;2450;59601
555;08:22:33.794;enp0s25;0;438
556;08:22:34.801;enp0s25;0;64
557;08:22:35.808;enp0s25;0;0
558;08:22:36.815;enp0s25;0;64
559;08:22:37.821;enp0s25;0;0
560;08:22:38.828;enp0s25;0;1044
561;08:22:39.835;enp0s25;0;586
562;08:22:40.842;enp0s25;64;1609
563;08:22:41.849;enp0s25;0;1820
564;08:22:42.856;enp0s25;0;1121
565;08:22:43.862;enp0s25;40636;1370449
566;08:22:44.869;enp0s25;0;3109
567;08:22:45.876;enp0s25;0;1673
568;08:22:46.883;enp0s25;0;646
569;08:22:47.889;enp0s25;0;834
570;08:22:48.896;enp0s25;114;1049
571;08:22:49.905;enp0s25;114444;4827308
572;08:22:50.913;enp0s25;30848;1571385
573;08:22:51.920;enp0s25;64;290
574;08:22:52.927;enp0s25;0;64
575;08:22:53.933;enp0s25;0;434
576;08:22:54.940;enp0s25;12801;325904
577;08:22:55.947;enp0s25;0;238
578;08:22:56.954;enp0s25;0;302
579;08:22:57.961;enp0s25;0;693
580;08:22:58.969;enp0s25;0;399
581;08:22:59.976;enp0s25;16723;414913
582;08:23:00.984;enp0s25;159492;4067552
583;08:23:01.994;enp0s25;10266;208293
584;08:23:03.008;enp0s25;26332;541058
585;08:23:04.016;enp0s25;23110;395184
586;08:23:05.028;enp0s25;45570;919466
587;08:23:06.037;enp0s25;14471;168059
588;08:23:07.044;enp0s25;0;64
589;08:23:08.050;enp0s25;0;247
590;08:23:09.057;enp0s25;1920;1024
591;08:23:10.064;enp0s25;0;0
592;08:23:11.070;enp0s25;0;64
593;08:23:12.077;enp0s25;2987;7061
594;08:23:13.084;enp0s25;3686;19477
595;08:23:14.090;enp0s25;1814;23948
596;08:23:15.097;enp0s25;5401;41198
597;08:23:16.104;enp0s25;17628;293529
598;08:23:17.111;enp0s25;8969;128738
599;08:23:18.118;enp0s25;52278;1333818
600;08:23:19.125;enp0s25;23733;373872
601;08:23:20.132;enp0s25;90444;2281594
602;08:23:21.139;enp0s25;49811;1045519
603;08:23:22.146;enp0s25;420;539
604;08:23:23.153;enp0s25;7896;153069
605;08:23:24.160;enp0s25;2088;5299
